date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
10-01-2019,ENTG,669,49.700001,50.150002,49.119999,49.189999,952500,49.041359,None
10-11-2019,CTSH,674,62.889999,62.98,62.380001,62.860001,1858100,62.4636,None
10-11-2019,CBS,679,37.869999,38.130001,37.200001,38.110001,3722900,38.110001,None
10-16-2019,NWSA,684,13.06,13.26,12.95,13.11,5528100,12.980709,None
10-23-2019,PAA,689,16.92,17.139999,16.77,16.860001,4423900,16.181656,None
10-01-2019,AMZN,694,1774.810059,1777,1755.810059,1762.709961,2276900,1762.709961,None
10-01-2019,NFLX,699,281.869995,284.410004,277.549988,281.209991,4356200,281.209991,None
09-25-2019,DIS,707,132.449997,132.679993,130.759995,131.130005,5970800,130.349045,None
09-25-2019,OXY,712,42.07,42.919998,41.84,42.919998,7655800,40.814026,None
09-25-2019,GIS,717,51.060001,51.41,50.810001,51.18,2954300,50.266426,None
09-25-2019,AAPL,722,242.100006,243.240005,241.220001,243.179993,18957200,241.225052,None
09-25-2019,USB,727,56.5,56.849998,56.330002,56.580002,4677900,55.52248,None
09-25-2019,MPC,732,65.089996,65.959999,64.739998,65.870003,5908200,64.679482,None
09-25-2019,0QZI.IL,737,182.199997,186.313995,182.100006,185.860001,43035,185.860001,None
09-25-2019,BRK-B,742,210.5,211.009995,209.539993,210.960007,2413800,210.960007,None
09-30-2019,XBI,747,81.599998,82.739998,81.339996,82.480003,3536300,82.480003,None
09-26-2019,FDX,767,156.300003,156.979996,153.039993,154.050003,1712600,152.632126,None
09-16-2019,BPL,772,156.300003,156.979996,153.039993,154.050003,1712600,152.632126,"Error in getSymbols.yahoo(Symbols = ""BPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BPL”.
BPL download failed after two attempts. Error message:
HTTP error 404.
"
09-18-2019,WES,777,23.67,23.799999,23.4,23.6,834400,21.354467,None
09-19-2019,AAPL,782,235.089996,236.149994,233.520004,235.279999,16896300,233.388565,None
09-24-2019,KTB,789,38.91,40.310001,38.5,40.139999,674100,38.892731,None
08-26-2019,T,796,37.619999,37.849998,37.48,37.599998,21595900,35.965813,None
08-16-2019,CZR,801,11.8,11.97,11.8,11.9,18897400,11.9,None
08-15-2019,BMY,806,49.459999,50.049999,49.209999,49.610001,9047000,48.450768,None
08-12-2019,GPK,811,13.94,13.99,13.63,13.72,3338600,13.507693,None
08-08-2019,GPK,816,13.78,13.87,13.69,13.8,3375600,13.586454,None
08-07-2019,CZR,821,11.26,11.46,11.26,11.44,11108400,11.44,None
08-05-2019,CZR,826,11.26,11.46,11.26,11.44,11108400,11.44,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
08-22-2019,DOW,833,48.119999,48.41,47.490002,47.639999,2418300,46.272884,None
07-27-2018,REVB,841,31.35,31.450001,31.35,31.35,900,31.35,None
01-08-2018,REVB,846,31.35,31.450001,31.35,31.35,900,31.35,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
05-16-2018,REVB,851,30.620001,30.620001,30.620001,30.620001,0,30.620001,None
07-27-2018,REVB,856,31.35,31.450001,31.35,31.35,900,31.35,None
06-06-2018,REVB,861,31.35,31.450001,31.35,31.35,900,31.35,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
12-07-2018,JPM,867,99.110001,100.93,98.279999,100.690002,16935200,96.800606,None
12-07-2018,DIS,872,107.940002,110.75,107.25,109.610001,10122800,108.286606,None
12-07-2018,AMGN,877,191.460007,196.520004,190.839996,195.440002,4193400,188.335098,None
07-17-2019,IWF,882,157.419998,157.979996,155.119995,155.199997,1683000,153.925308,None
07-16-2019,SMG,889,109.099998,112.309998,109.099998,111.839996,612900,110.03614,None
07-25-2019,PYPL,897,110.080002,110.290001,107.650002,108.769997,3863600,108.769997,None
08-02-2019,CZR,902,11.57,11.58,11.47,11.51,4230900,11.51,None
08-01-2019,HBI,907,13.64,13.88,13.54,13.66,3326400,13.390802,None
07-19-2019,LGF-B,912,10.53,10.68,10.31,10.51,740000,10.51,None
07-15-2019,ABBV,917,65.239998,65.480003,64.080002,64.529999,5724400,60.933994,None
07-15-2019,DD,922,68.120003,69.040001,67.720001,67.900002,1919300,67.157921,None
07-08-2019,CZR,927,11.62,11.63,11.5,11.59,24495200,11.59,None
07-17-2019,AIG,937,55.09,55.400002,52.939999,53.389999,8548900,52.10149,None
06-10-2019,INTC,942,47.619999,47.950001,47.07,47.82,16564300,46.743771,None
06-25-2019,PYPL,947,119.419998,120.269997,118.695,120.220001,5016000,120.220001,None
06-21-2019,TGT,952,88.839996,89.139999,88,88.010002,3420400,86.332909,None
06-28-2019,CZR,962,11.96,12.04,11.92,11.99,10472800,11.99,None
06-25-2019,PBA,967,38.200001,38.299999,37.799999,37.91,300700,36.042557,None
06-24-2019,TRGP,972,39.720001,40.16,39.669998,40.029999,1439200,36.995468,None
06-14-2019,GLW,977,32.77,33.099998,32.700001,33.009998,4466500,32.261707,None
06-06-2019,GLW,982,32.77,33.099998,32.700001,33.009998,4466500,32.261707,"Error in getSymbols.yahoo(Symbols = ""GLW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GLW”.
GLW download failed after two attempts. Error message:
HTTP error 404.
"
11-05-2018,AAPL,990,184.460007,184.940002,181.210007,184.820007,40802500,181.162659,None
06-03-2019,VMC,1002,138.699997,139.139999,135.910004,137.509995,858000,136.550385,None
05-16-2019,CVS,1011,53.869999,54.639999,53.709999,54.59,5250700,52.895893,None
05-30-2019,PEP,1016,132.25,132.440002,131.380005,131.690002,4750900,129.005432,None
05-28-2019,CEQP,1021,35.189999,35.310001,34.84,34.93,210500,31.314636,None
05-23-2019,FDX,1026,168.389999,169.539993,166.789993,168.5,2087400,165.647507,None
05-16-2019,DIS,1031,137.949997,141.850006,137.610001,141.740005,17939500,140.028687,None
05-06-2019,BWXT,1036,46.369999,47.040001,46.240002,46.860001,451600,46.418545,None
05-02-2019,FDX,1041,159.779999,161.710007,157,158.009995,1670400,155.335083,None
05-15-2019,GS,1046,193.610001,194.050003,189.830002,190.220001,2058800,186.831436,None
12-19-2018,LM09.SG,1155,27.34,27.360001,27.18,27.360001,0,27.360001,None
12-19-2018,COST,1160,211.460007,211.460007,209.5,210.179993,1455000,207.224335,None
12-06-2018,WFC,1165,46.650002,47.349998,46.369999,46.57,22262000,43.41753,None
12-06-2018,LM09.SG,1170,26.68,27.120001,26.040001,26.99,0,26.99,None
12-06-2018,DVA,1175,51.209999,52.25,50.630001,50.98,1574600,50.98,None
